OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
218395.000000;01825320182533;000000016145;2.00000000000;LOC. PONTINOVI;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182532;0182533;1.00000000000;SR 516 PIOVESE (RO);2.00000000000;029001;2.80;758
218396.000000;01825340182535;000000165760;2.00000000000;VIA GRAMSCI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182534;0182535;1.00000000000;VIA GRAMSCI;4.00000000000;029002;213.22;759
218397.000000;01825360182537;000000160959;2.00000000000;VIA SAN BASILIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182536;0182537;1.00000000000;SP 82 (RO);3.00000000000;029002;123.17;760
218399.000000;01826430182644;000000166095;2.00000000000;VIA ERMENEGILDO FONSATTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182643;0182644;1.00000000000;VIA ERMENEGILDO FONSATTI;4.00000000000;029002;371.41;465
218400.000000;01826440182645;000000166089;2.00000000000;VIA MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182644;0182645;1.00000000000;VIA MAZZINI;4.00000000000;029002;152.86;466
218402.000000;01826480182649;000000166095;2.00000000000;VIA ENRICO BERLINGUER;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182648;0182649;1.00000000000;VIA ENRICO BERLINGUER;4.00000000000;029002;227.35;848
218403.000000;01807070182644;000000166089;2.00000000000;VIA MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0180707;0182644;1.00000000000;VIA MAZZINI;4.00000000000;029002;69.46;849
218404.000000;01826440180704;000000166095;2.00000000000;VIA ERMENEGILDO FONSATTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182644;0180704;1.00000000000;VIA ERMENEGILDO FONSATTI;4.00000000000;029002;136.63;850
218405.000000;01807020182648;000000166095;2.00000000000;VIA ENRICO BERLINGUER;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0180702;0182648;1.00000000000;VIA ENRICO BERLINGUER;4.00000000000;029002;48.84;851
218406.000000;01826500180709;000000166089;2.00000000000;VIA MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182650;0180709;1.00000000000;VIA MAZZINI;4.00000000000;029002;206.92;852
218408.000000;01826520174388;000000165625;2.00000000000;STRADA SCIROCCO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0182652;0174388;1.00000000000;STRADA SCIROCCO;4.00000000000;029001;716.08;853
218409.000000;01792720174389;000000160890;2.00000000000;VIA L. DA VINCI;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0179272;0174389;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029001;6.76;1071
218410.000000;01826530169580;000000165963;2.00000000000;VIA ALDO MORO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182653;0169580;1.00000000000;VIA ALDO MORO;4.00000000000;029001;254.64;1072
218412.000000;01826560181946;000000165922;2.00000000000;VIA MARCONI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182656;0181946;1.00000000000;VIA MARCONI;4.00000000000;029001;83.45;1073
218416.000000;01817930182660;000000165530;2.00000000000;VIA PESCHIERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0181793;0182660;1.00000000000;VIA PESCHIERA;4.00000000000;029001;48.20;1074
218417.000000;01826610182656;000000165922;2.00000000000;VIA MARCONI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182661;0182656;1.00000000000;VIA MARCONI;4.00000000000;029001;75.27;13004
218428.000000;01826720182673;000000165907;2.00000000000;VIA MALFATTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182672;0182673;1.00000000000;VIA MALFATTI;4.00000000000;029001;96.69;1161
218437.000000;01826820182683;000000166045;2.00000000000;LOCALITA' CA' BIANCO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182682;0182683;1.00000000000;LOCALITA' CA' BIANCO;4.00000000000;029001;222.01;1162
218439.000000;01826850181986;000000165972;2.00000000000;VIA GIACOMO BADINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182685;0181986;1.00000000000;VIA GIACOMO BADINI;4.00000000000;029001;91.66;1203
218440.000000;01811760182684;000000160924;2.00000000000;LOC. CENGIARETTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0181176;0182684;1.00000000000;SP 4 (RO);3.00000000000;029001;99.93;1204
218441.000000;01798020182686;000000165968;2.00000000000;STRADA RETRATTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0179802;0182686;1.00000000000;STRADA RETRATTO;4.00000000000;029001;92.35;1205
218443.000000;01826870182688;000000165683;2.00000000000;VIA PO SUPERIORE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0182687;0182688;1.00000000000;VIA PO SUPERIORE;4.00000000000;029002;305.09;1206
218575.000000;01827830182784;000000165081;2.00000000000;VIA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182783;0182784;1.00000000000;VIA S. GIACOMO;4.00000000000;029001;2.59;1052
218576.000000;01827840182782;000000165081;2.00000000000;VIA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182784;0182782;1.00000000000;VIA S. GIACOMO;4.00000000000;029001;64.14;1053
218586.000000;01825500182551;000000160875;2.00000000000;VIA CA' MIGNOLA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182550;0182551;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029029;17.09;675
218586.000000;01825500182551;000000160875;2.00000000000;VIA CA' MIGNOLA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182550;0182551;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029029;18.71;675
218586.000000;01825500182551;000000160875;2.00000000000;VIA CA' MIGNOLA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182550;0182551;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029029;139.02;675
218587.000000;01825520182550;000000160875;2.00000000000;VIA CA' MIGNOLA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182552;0182550;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029029;938.88;676
218592.000000;01815500181545;000000165501;2.00000000000;VIALE RISORGIMENTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0181550;0181545;1.00000000000;VIALE RISORGIMENTO;4.00000000000;029001;22.12;438
218593.000000;01825600182561;000000165932;2.00000000000;VIA LUPATI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182560;0182561;1.00000000000;VIA LUPATI;4.00000000000;029001;99.06;439
218594.000000;01825600176544;000000160890;2.00000000000;VIA M. F. POZZATO;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182560;0176544;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029001;112.55;440
218595.000000;01825620181550;000000165501;2.00000000000;VIALE RISORGIMENTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182562;0181550;1.00000000000;VIALE RISORGIMENTO;4.00000000000;029001;86.85;441
218598.000000;01764280182111;000000165526;2.00000000000;VIA G. DI VITTORIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0176428;0182111;1.00000000000;VIA G. DI VITTORIO;4.00000000000;029001;60.10;463
218599.000000;01825620176428;000000165501;2.00000000000;VIALE RISORGIMENTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182562;0176428;1.00000000000;VIALE RISORGIMENTO;4.00000000000;029001;69.01;464
218627.000000;01828030182804;000000161280;2.00000000000;VIA A. GRAMSCI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182803;0182804;1.00000000000;VIA A. GRAMSCI;4.00000000000;029012;165.03;652
218628.000000;01828050182804;000000161296;2.00000000000;VIA G. AMENDOLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182805;0182804;1.00000000000;VIA G. AMENDOLA;4.00000000000;029012;25.61;653
218635.000000;01828130182812;000000160889;2.00000000000;SR 482 ALTOPOLESANA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182813;0182812;1.00000000000;SR 482 ALTOPOLESANA (RO);2.00000000000;029012;8.85;654
218644.000000;01828240182825;000000165671;2.00000000000;VIA PO RIVA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;21.0000000000;0E-11;0182824;0182825;1.00000000000;VIA PO RIVA';4.00000000000;029002;0.18;908
218644.000000;01828240182825;000000165671;2.00000000000;VIA PO RIVA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;21.0000000000;0E-11;0182824;0182825;1.00000000000;VIA PO RIVA';4.00000000000;029002;454.31;908
218646.000000;01791240182826;000000160897;2.00000000000;SP 7 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0179124;0182826;1.00000000000;SP 7 (RO);3.00000000000;029002;100.67;909
218647.000000;01828260182828;000000160897;2.00000000000;SP 7 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182826;0182828;1.00000000000;SP 7 (RO);3.00000000000;029002;10.51;910
218649.000000;01828280182830;000000160897;2.00000000000;SP 7 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182828;0182830;1.00000000000;SP 7 (RO);3.00000000000;029002;79.78;911
218650.000000;01828310182832;000000036355;2.00000000000;SS 309 ROMEA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182831;0182832;1.00000000000;SS 309 ROMEA (RO);1.00000000000;029002;170.96;912
218652.000000;01828350182830;000000165743;2.00000000000;VIA DONATO BRAMANTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182835;0182830;1.00000000000;VIA DONATO BRAMANTE;4.00000000000;029002;185.79;913
218654.000000;01828370182838;000000160956;2.00000000000;VIA BRENTA RIVA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182837;0182838;1.00000000000;SP 44 (RO);3.00000000000;029002;116.95;914
218657.000000;01827820182840;000000165083;2.00000000000;STRADA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182782;0182840;1.00000000000;STRADA S. GIACOMO;4.00000000000;029001;82.77;1075
218658.000000;01828410182842;000000165596;2.00000000000;VIA GRAMSCI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0182841;0182842;1.00000000000;VIA GRAMSCI;4.00000000000;029001;2.98;1076
218660.000000;01828440182845;000000165599;2.00000000000;VIA MARCHIORI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0182844;0182845;1.00000000000;VIA MARCHIORI;4.00000000000;029001;80.94;1077
218662.000000;01818940179179;000000160924;2.00000000000;STRADA CANALBIANCO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0181894;0179179;1.00000000000;SP 4 (RO);3.00000000000;029001;83.51;1078
218915.000000;01768950182952;000000016119;2.00000000000;STRADA STATALE ADRIATICA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0176895;0182952;1.00000000000;SS 16 ADRIATICA;1.00000000000;029041;67.71;1167
218916.000000;01765390180711;000000160890;2.00000000000;SR 495 DI CODIGORO;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0176539;0180711;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029002;217.82;1168
218917.000000;01829530182954;000000160892;2.00000000000;SUPER STRADA TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182953;0182954;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029003;558.51;1169
218918.000000;01829550182953;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182955;0182953;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029003;6.97;1170
218919.000000;01829560182183;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182956;0182955;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;83.60;13161
218919.000000;01829560182955;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182956;0182955;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;2.88;13163
218921.000000;01811690182957;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0181169;0182957;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;6.99;1172
218921.000000;01811690182957;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0181169;0182957;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;10.90;1172
218921.000000;01811690182957;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0181169;0182957;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;20.64;1172
218921.000000;01811690182957;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0181169;0182957;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;186.11;1172
218921.000000;01811690182957;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0181169;0182957;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;252.82;1172
218922.000000;01829570182958;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182957;0182958;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;679.97;1173
218923.000000;01829580182959;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182958;0182959;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;37.14;1174
218924.000000;01787570182959;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0178757;0182959;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;170.70;1175
218925.000000;01829600178756;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182960;0178756;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029049;244.59;833
