OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
215707.000000;01801060161769;000000180127;1.00000000000;SP 5 DI LAMOSANO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180106;0161769;1.00000000000;SP 5 DI LAMOSANO (BL);3.00000000000;025012;1724.96;4754
215708.000000;01628710162868;000000180133;1.00000000000;VIA CATISANA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0162871;0162868;1.00000000000;SP 4 DELLA VAL CANTUNA (BL);3.00000000000;025038;754.48;4755
215709.000000;01649530162870;000000180133;1.00000000000;SP 4 DELLA VAL CANTUNA (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0164953;0162870;1.00000000000;SP 4 DELLA VAL CANTUNA (BL);3.00000000000;025038;48.64;4805
215710.000000;01782120180106;000000180127;1.00000000000;SP 5 DI LAMOSANO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178212;0180106;1.00000000000;SP 5 DI LAMOSANO (BL);3.00000000000;025012;230.18;4806
215830.000000;01801980177091;000000049567;2.00000000000;ST00029030;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180198;0177091;1.00000000000;ST00029030;4.00000000000;025028;168.14;4548
215832.000000;01802010180200;000000048630;2.00000000000;VIA PIEVE DI LIMANA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180201;0180200;1.00000000000;VIA PIEVE DI LIMANA;4.00000000000;025029;17.73;4549
215833.000000;01802020180203;000000049004;2.00000000000;ST00028511;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180202;0180203;1.00000000000;ST00028511;4.00000000000;025029;31.92;4756
215837.000000;01802060180207;000000050715;2.00000000000;VIA DEGLI ALPINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180206;0180207;1.00000000000;VIA DEGLI ALPINI;4.00000000000;025029;312.94;4757
215849.000000;01769160176912;000000048381;2.00000000000;ST00027921;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0176916;0176912;1.00000000000;ST00027921;4.00000000000;025028;71.64;4415
215852.000000;01769190165203;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176919;0165203;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;104.01;4075
215853.000000;01769200176921;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176920;0176921;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;15.95;4079
215853.000000;01769200176921;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176920;0176921;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;17.24;4079
215853.000000;01769200176921;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176920;0176921;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;56.28;4079
215853.000000;01769200176921;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176920;0176921;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;105.05;4079
215853.000000;01769200176921;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176920;0176921;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;1111.78;4079
215854.000000;01769220176923;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176922;0176923;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;71.96;4080
215884.000000;01594000060906;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0159400;0060906;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;2152.19;4807
215885.000000;01594030159400;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0159403;0159400;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;16.97;4808
215886.000000;01778650180231;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0177865;0180231;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;65.83;4809
215887.000000;01802310180232;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180231;0180232;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;60.90;4810
215888.000000;01802320180233;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180232;0180233;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;29.14;4811
215889.000000;01802330180234;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180233;0180234;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;55.74;4812
215890.000000;01800310159402;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180031;0159402;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025020;673.79;4813
215891.000000;01800320180030;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180032;0180030;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;55.21;4814
215892.000000;01780970178098;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178097;0178098;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;21.21;4815
215893.000000;01796230178096;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0179623;0178096;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;202.09;4816
215911.000000;01802440175675;000000182225;2.00000000000;ST00078413;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180244;0175675;1.00000000000;ST00078413;4.00000000000;025001;2110.78;4615
215968.000000;01803000180301;000000050253;2.00000000000;SC CARVE-ZELANT;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180300;0180301;1.00000000000;SC CARVE-ZELANT;4.00000000000;025034;229.83;4332
215991.000000;01803310180332;000000048297;2.00000000000;VIA BARDIES;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180331;0180332;1.00000000000;VIA BARDIES;4.00000000000;025034;318.90;4932
216006.000000;01800330159404;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180033;0159404;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;114.47;4652
216007.000000;01786250180033;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178625;0180033;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;278.70;4653
216008.000000;01803480180234;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180348;0180234;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;1177.94;4654
216009.000000;01803490180348;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180349;0180348;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;15.59;4655
216010.000000;01786280180349;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178628;0180349;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;567.55;4656
216011.000000;01800990178625;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180099;0178625;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025020;1632.23;4675
216014.000000;01803510180353;000000048410;2.00000000000;ST00027950;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180351;0180353;1.00000000000;ST00027950;4.00000000000;025034;471.32;4676
216018.000000;01718240180358;000000048176;2.00000000000;VIA V. DA FELTRE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0171824;0180358;1.00000000000;VIA V. DA FELTRE;4.00000000000;025034;26.84;4784
216021.000000;01803610180362;000000048405;2.00000000000;VIA CORTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180361;0180362;1.00000000000;VIA CORTE;4.00000000000;025034;170.29;4785
216023.000000;01781090180364;000000183112;2.00000000000;VIA S. BAROZZI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0178109;0180364;1.00000000000;VIA S. BAROZZI;4.00000000000;025006;7.49;4786
216024.000000;01803650180366;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180365;0180366;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025040;121.27;4787
216025.000000;01803670180365;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180367;0180365;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025031;1687.59;4788
216026.000000;01803680180369;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0180368;0180369;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025031;42.47;4789
216027.000000;01803700180371;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180370;0180371;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025031;129.89;4790
216028.000000;01803720176920;000000186025;2.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180372;0176920;1.00000000000;SR 50 DEL GRAPPA E DEL PASSO ROLLE (BL);2.00000000000;025058;210.62;4804
216044.000000;01803940166186;000000048427;2.00000000000;VIA SANCANDIDO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180394;0166186;1.00000000000;VIA SANCANDIDO;4.00000000000;025034;114.25;4444
216045.000000;01803950180396;000000050271;2.00000000000;VIA CARVE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180395;0180396;1.00000000000;VIA CARVE;4.00000000000;025034;238.76;4761
216061.000000;01804110180412;000000047779;2.00000000000;VIA CANZAN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180411;0180412;1.00000000000;VIA CANZAN;4.00000000000;025006;96.31;4791
216079.000000;01804210180044;000000180156;2.00000000000;VIA CANSIGLIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180421;0180044;1.00000000000;VIA CANSIGLIO;4.00000000000;025060;45.23;4817
216080.000000;01804220180421;000000180156;2.00000000000;VIA CANSIGLIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0180422;0180421;1.00000000000;VIA CANSIGLIO;4.00000000000;025060;599.51;4818
216081.000000;01800420180422;000000180156;2.00000000000;VIA CANSIGLIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180042;0180422;1.00000000000;VIA CANSIGLIO;4.00000000000;025060;1072.89;4819
216082.000000;01779400178290;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0177940;0178290;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;143.44;4820
216083.000000;01782890177940;000000180132;1.00000000000;SP 28 DELLE COSTE DELL'ALPAGO (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0178289;0177940;1.00000000000;SP 28 DELLE COSTE DELL'ALPAGO (BL);3.00000000000;025060;308.78;4821
216095.000000;01649370180102;000000180131;2.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0164937;0180102;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;11.51;4855
216096.000000;01786410180101;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178641;0180101;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;26.43;4856
216097.000000;01786390178638;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178639;0178638;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025020;28.00;4857
216117.000000;01801020180101;000000180131;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180102;0180101;1.00000000000;SP 423 DEL LAGO DI S. CROCE (BL);3.00000000000;025020;14.38;4915
216128.000000;01750540176068;000000047308;2.00000000000;VIA ORZES;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0175054;0176068;1.00000000000;VIA ORZES;4.00000000000;025006;11.35;4933
216129.000000;01737250180443;000000047308;2.00000000000;VIA ORZES;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0173725;0180443;1.00000000000;VIA ORZES;4.00000000000;025006;775.21;4934
216139.000000;01695940169588;000000047240;2.00000000000;STRADA VECCHIA AGORDINA VIA I. D'INCA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0169594;0169588;1.00000000000;STRADA VECCHIA AGORDINA VIA I. D'INCA';4.00000000000;025006;9.16;4333
216181.000000;01793470177942;000000180132;1.00000000000;SP 28 DELLE COSTE DELL'ALPAGO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0179347;0177942;1.00000000000;SP 28 DELLE COSTE DELL'ALPAGO (BL);3.00000000000;025041;4422.31;4691
216182.000000;01804880177211;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180488;0177211;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;82.06;4692
216183.000000;01804890180488;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180489;0180488;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;33.49;4693
216184.000000;01770640180489;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0177064;0180489;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;54.56;4694
216185.000000;01804900176187;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180490;0176187;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025041;243.32;4695
216186.000000;01804910180490;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0180491;0180490;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025041;147.39;4696
216187.000000;01732840180491;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0173284;0180491;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025041;35.10;4697
216188.000000;01761880176190;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176188;0176190;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025041;86.19;4698
216189.000000;01780950178092;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178095;0178092;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;17.57;4714
216190.000000;01780930178088;000000180130;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0178093;0178088;1.00000000000;SP 422 DELL'ALPAGO E DEL CANSIGLIO (BL);3.00000000000;025060;1604.07;4715
216213.000000;01805130179835;000000051058;2.00000000000;ST00030431;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180513;0179835;1.00000000000;ST00030431;4.00000000000;025022;471.45;4716
216231.000000;01771880180533;000000050556;2.00000000000;SC DELLA BAIA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0177188;0180533;1.00000000000;SC DELLA BAIA;4.00000000000;025026;757.35;4837
216232.000000;01805330180534;000000050556;2.00000000000;SC DELLA BAIA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180533;0180534;1.00000000000;SC DELLA BAIA;4.00000000000;025026;5.82;4838
216257.000000;01798350180563;000000057851;2.00000000000;ST00036739;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0179835;0180563;1.00000000000;ST00036739;4.00000000000;025022;267.57;4747
216338.000000;01806180169743;000000050253;2.00000000000;SC CARVE-ZELANT;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0180618;0169743;1.00000000000;SC CARVE-ZELANT;4.00000000000;025034;143.17;4839
